,player_id,gw_no,eltype,team_code,Name,Team,ElemTypeName,BuyPrice,SellPrice,ActualSellPrice,Points,Contribution,Squad,SquadFreeHit,Lineup,Bench,Captain,TransferIn,TransferOut,TripleCaptain,Wildcard,FreeHit,BenchBoost,BudgetInBank,AvailableTransfers,PenalizedTransfers,important
459,313.0,30.0,4.0,16.0,Ings,16.0,F,71.0,72.0,-0.0,11.0,11.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
460,409.0,30.0,4.0,20.0,Jiménez,20.0,F,80.0,81.0,-0.0,8.0,8.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
461,93.0,30.0,1.0,5.0,Pope,5.0,G,48.0,49.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
462,84.0,30.0,2.0,5.0,Tarkowski,5.0,D,51.0,52.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
463,181.0,30.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
464,166.0,30.0,4.0,9.0,Vardy,9.0,F,96.0,97.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
465,93.0,31.0,1.0,5.0,Pope,5.0,G,49.0,49.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
466,84.0,31.0,2.0,5.0,Tarkowski,5.0,D,52.0,52.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
467,181.0,31.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,9.0,9.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
468,182.0,31.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,14.0,14.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
469,183.0,31.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,9.0,9.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
470,113.0,31.0,3.0,6.0,Willian,6.0,M,70.0,70.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
471,215.0,31.0,3.0,11.0,De Bruyne,11.0,M,106.0,106.0,-0.0,8.0,8.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
472,217.0,31.0,3.0,11.0,Mahrez,11.0,M,85.0,85.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
473,239.0,31.0,3.0,12.0,Martial,12.0,M,80.0,80.0,-0.0,21.0,42.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
474,166.0,31.0,4.0,9.0,Vardy,9.0,F,97.0,97.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
475,409.0,31.0,4.0,20.0,Jiménez,20.0,F,81.0,82.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
476,471.0,31.0,1.0,15.0,Henderson,15.0,G,53.0,53.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
477,297.0,31.0,2.0,15.0,Lundstram,15.0,D,49.0,49.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
478,29.0,31.0,3.0,2.0,Grealish,2.0,M,64.0,64.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
479,313.0,31.0,4.0,16.0,Ings,16.0,F,71.0,72.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
480,93.0,32.0,1.0,5.0,Pope,5.0,G,49.0,50.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
481,84.0,32.0,2.0,5.0,Tarkowski,5.0,D,52.0,52.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
482,183.0,32.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,0.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
483,297.0,32.0,2.0,15.0,Lundstram,15.0,D,48.0,49.0,-0.0,0.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
484,29.0,32.0,3.0,2.0,Grealish,2.0,M,63.0,64.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
485,113.0,32.0,3.0,6.0,Willian,6.0,M,70.0,70.0,-0.0,14.0,14.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
486,215.0,32.0,3.0,11.0,De Bruyne,11.0,M,106.0,107.0,-0.0,14.0,28.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
487,239.0,32.0,3.0,12.0,Martial,12.0,M,80.0,81.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
488,166.0,32.0,4.0,9.0,Vardy,9.0,F,97.0,98.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
489,313.0,32.0,4.0,16.0,Ings,16.0,F,72.0,72.0,-0.0,13.0,13.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
490,409.0,32.0,4.0,20.0,Jiménez,20.0,F,82.0,83.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
491,471.0,32.0,1.0,15.0,Henderson,15.0,G,52.0,53.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
492,181.0,32.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
493,182.0,32.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
494,217.0,32.0,3.0,11.0,Mahrez,11.0,M,85.0,85.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
495,471.0,33.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
496,84.0,33.0,2.0,5.0,Tarkowski,5.0,D,52.0,52.0,-0.0,11.0,11.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
497,181.0,33.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
498,182.0,33.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
499,183.0,33.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
500,29.0,33.0,3.0,2.0,Grealish,2.0,M,61.0,63.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
501,113.0,33.0,3.0,6.0,Willian,6.0,M,70.0,71.0,-0.0,9.0,9.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
502,239.0,33.0,3.0,12.0,Martial,12.0,M,81.0,82.0,-0.0,14.0,28.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
503,166.0,33.0,4.0,9.0,Vardy,9.0,F,97.0,98.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
504,313.0,33.0,4.0,16.0,Ings,16.0,F,72.0,73.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
505,409.0,33.0,4.0,20.0,Jiménez,20.0,F,83.0,83.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
506,93.0,33.0,1.0,5.0,Pope,5.0,G,50.0,50.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
507,297.0,33.0,2.0,15.0,Lundstram,15.0,D,47.0,48.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
508,215.0,33.0,3.0,11.0,De Bruyne,11.0,M,107.0,107.0,-0.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
509,217.0,33.0,3.0,11.0,Mahrez,11.0,M,85.0,85.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
510,93.0,34.0,1.0,5.0,Pope,5.0,G,50.0,50.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
511,84.0,34.0,2.0,5.0,Tarkowski,5.0,D,52.0,52.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
512,181.0,34.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
513,183.0,34.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
514,29.0,34.0,3.0,2.0,Grealish,2.0,M,60.0,61.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
515,113.0,34.0,3.0,6.0,Willian,6.0,M,71.0,72.0,-0.0,11.0,22.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
516,215.0,34.0,3.0,11.0,De Bruyne,11.0,M,107.0,108.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
517,217.0,34.0,3.0,11.0,Mahrez,11.0,M,85.0,86.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
518,239.0,34.0,3.0,12.0,Martial,12.0,M,82.0,83.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
519,166.0,34.0,4.0,9.0,Vardy,9.0,F,97.0,97.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
520,313.0,34.0,4.0,16.0,Ings,16.0,F,73.0,73.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
521,471.0,34.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,7.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
522,182.0,34.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
523,297.0,34.0,2.0,15.0,Lundstram,15.0,D,46.0,47.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
524,409.0,34.0,4.0,20.0,Jiménez,20.0,F,83.0,83.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
525,471.0,35.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
526,84.0,35.0,2.0,5.0,Tarkowski,5.0,D,52.0,52.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
527,181.0,35.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
528,183.0,35.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
529,29.0,35.0,3.0,2.0,Grealish,2.0,M,60.0,60.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
530,113.0,35.0,3.0,6.0,Willian,6.0,M,72.0,73.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
531,215.0,35.0,3.0,11.0,De Bruyne,11.0,M,108.0,108.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
532,217.0,35.0,3.0,11.0,Mahrez,11.0,M,86.0,86.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
533,239.0,35.0,3.0,12.0,Martial,12.0,M,83.0,83.0,-0.0,13.0,26.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
534,166.0,35.0,4.0,9.0,Vardy,9.0,F,97.0,98.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
535,409.0,35.0,4.0,20.0,Jiménez,20.0,F,82.0,83.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
536,93.0,35.0,1.0,5.0,Pope,5.0,G,50.0,50.0,-0.0,3.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
537,182.0,35.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
538,297.0,35.0,2.0,15.0,Lundstram,15.0,D,46.0,46.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
539,313.0,35.0,4.0,16.0,Ings,16.0,F,73.0,74.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
540,93.0,36.0,1.0,5.0,Pope,5.0,G,50.0,50.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
541,84.0,36.0,2.0,5.0,Tarkowski,5.0,D,52.0,53.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
542,181.0,36.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
543,183.0,36.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
544,29.0,36.0,3.0,2.0,Grealish,2.0,M,59.0,60.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
545,113.0,36.0,3.0,6.0,Willian,6.0,M,73.0,74.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
546,217.0,36.0,3.0,11.0,Mahrez,11.0,M,86.0,86.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
547,239.0,36.0,3.0,12.0,Martial,12.0,M,83.0,84.0,-0.0,8.0,8.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
548,166.0,36.0,4.0,9.0,Vardy,9.0,F,98.0,98.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
549,313.0,36.0,4.0,16.0,Ings,16.0,F,74.0,75.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
550,409.0,36.0,4.0,20.0,Jiménez,20.0,F,81.0,82.0,-0.0,9.0,18.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
551,471.0,36.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
552,182.0,36.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
553,297.0,36.0,2.0,15.0,Lundstram,15.0,D,46.0,46.0,-0.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
554,215.0,36.0,3.0,11.0,De Bruyne,11.0,M,108.0,108.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
555,93.0,37.0,1.0,5.0,Pope,5.0,G,50.0,51.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
556,84.0,37.0,2.0,5.0,Tarkowski,5.0,D,53.0,54.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
557,181.0,37.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
558,182.0,37.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,78.0,-0.0,13.0,26.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
559,29.0,37.0,3.0,2.0,Grealish,2.0,M,59.0,59.0,-0.0,4.0,4.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
560,113.0,37.0,3.0,6.0,Willian,6.0,M,74.0,74.0,-0.0,4.0,4.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
561,215.0,37.0,3.0,11.0,De Bruyne,11.0,M,107.0,108.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
562,239.0,37.0,3.0,12.0,Martial,12.0,M,84.0,85.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
563,166.0,37.0,4.0,9.0,Vardy,9.0,F,98.0,98.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
564,313.0,37.0,4.0,16.0,Ings,16.0,F,75.0,76.0,-0.0,4.0,4.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
565,409.0,37.0,4.0,20.0,Jiménez,20.0,F,81.0,81.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
566,471.0,37.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
567,183.0,37.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
568,297.0,37.0,2.0,15.0,Lundstram,15.0,D,46.0,46.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
569,217.0,37.0,3.0,11.0,Mahrez,11.0,M,86.0,86.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
570,471.0,38.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
571,181.0,38.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
572,183.0,38.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
573,297.0,38.0,2.0,15.0,Lundstram,15.0,D,46.0,46.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
